,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
81,phrase_line,b,o,1,ρείς,True,False,False,,,False
82,phrase_line,c,p,1,α,False,False,False,,,False
83,phrase_line,b,a,-1,νυ,False,False,False,,,False
84,phrase_line,c,o,1,μνεί,True,True,False,"kl,v","kl,v",False
85,phrase_line,b,a,-1,-,True,False,False,"kl,v",,False
86,phrase_line,a,a,-1,τε,False,False,True,,,True
87,phrase_line,a,0,0,λα,False,False,False,,,False
88,phrase_line,"b,c",kkoo,"1,1",ός,True,False,False,z,z,False
89,phrase_line,a,a2,-2,υ,False,False,False,z,,False
90,phrase_line,b,o,1,πε,False,False,False,,,False
91,phrase_line,c,o,1,ρυ,False,False,False,,,False
92,phrase_line,d,o,1,ψού,True,False,False,kr,,False
93,phrase_line,b,a2,-2,τε,False,True,True,,,False
94,phrase_line,c,kk,1,-,False,False,True,,,True
95,phrase_line,b,a,-1,εις,False,True,True,"di,kl","di,kl",False
96,phrase_line,a,a,-1,-,False,False,True,"di,kl",,False
97,phrase_line,G,a,-1,πά,True,False,False,,,False
98,phrase_line,b,o2,2,ντας,False,False,True,,,False
99,phrase_line,"b,c",p0kk,"0,1",τους,False,False,True,,,False
100,phrase_line,b,a,-1,αι,False,True,False,"di,kl","di,kl",False
101,phrase_line,a,a,-1,-,False,False,False,"di,kl",,False
102,phrase_line,G,aa,-1,ώ,True,False,False,,,False
103,phrase_line,G,0,0,νας,False,False,True,,,True
