,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
51,phrase_line,b,a2,-2,λαι,False,False,True,,,False
52,phrase_line,c,o,1,άν,True,True,False,"kl,para_,v","kl,para_,v",False
53,phrase_line,b,a,-1,-,True,False,False,"kl,para_,v",para_,False
54,phrase_line,a,aa,-1,να,False,False,True,para_,,True
55,martyria,a,,,,,,,,,True
56,phrase_line,a,0,0,αλ,False,False,False,,,False
57,phrase_line,a,0,0,λως,False,False,True,"apr,g,is",,False
58,phrase_line,a,0,0,ε,False,False,False,,,False
59,phrase_line,c,o2,2,κεί,True,True,False,"g,kr",,False
60,phrase_line,b,a,-1,-,True,True,False,ou,ou,False
61,phrase_line,a,a,-1,-,True,True,False,"kl,ou","kl,ou",False
62,phrase_line,G,a,-1,-,True,False,False,"kl,ou",,False
63,phrase_line,G,0,0,νης,False,True,True,dd,,False
64,phrase_line,a,o,1,-,False,True,True,dd,,False
65,phrase_line,c,oo2,2,-,False,True,True,ues,ues,False
66,phrase_line,b,a,-1,-,False,True,True,ues,ues,False
67,phrase_line,a,aa,-1,-,False,False,True,"st,ues",,True
68,martyria,a,,,,,,,,,True
69,phrase_line,d,o3,3,ή,True,False,False,,,False
70,phrase_line,d,0,0,κου,False,False,False,,,False
71,phrase_line,d,0,0,σας,False,True,True,v,v,False
72,phrase_line,e,oo,1,-,False,True,True,v,,False
73,phrase_line,c,e,-2,-,False,True,True,,,False
74,phrase_line,d,kk,1,-,False,False,True,,,False
75,phrase_line,e,p,1,θρη,False,False,False,,,False
76,phrase_line,c,e,-2,νω,False,False,False,v,,False
77,phrase_line,b,a,-1,δού,True,False,False,,,False
78,phrase_line,a,aa,-1,σης,False,False,True,,,True
79,martyria,a,,,,,,,,,True
80,phrase_line,a,0,0,και,False,False,True,,,False
81,phrase_line,a,0,0,η,False,False,False,,,False
82,phrase_line,a,p0,0,μών,True,False,True,psr,,False
83,phrase_line,G,a,-1,στε,False,True,False,"klr,v","klr,v",False
84,phrase_line,F,a,-1,-,False,False,False,"klr,v",,False
85,phrase_line,"G,a",pkk,"1,1",ρέ,True,False,False,psr,,False
86,phrase_line,F,e,-2,ω,False,True,False,"anr,kl,v","anr,kl,v",False
87,phrase_line,E,a,-1,-,False,False,False,"anr,kl,v",,False
88,phrase_line,D,aa,-1,σον,False,False,True,,,True
89,martyria,D,,,,,,,,,True
90,phrase_line,a,o4,4,τας,False,False,True,,,False
91,phrase_line,d,p3,3,φρέ,True,False,False,,,False
92,phrase_line,b,a2,-2,νας,False,False,True,,,False
93,phrase_line,c,oo,1,ά,True,True,False,v,v,False
94,phrase_line,b,a,-1,-,True,False,False,v,,False
95,phrase_line,a,aa,-1,ναξ,False,False,True,,,True
96,phrase_line,E,a3,-3,του,False,False,True,,,False
97,phrase_line,F,o,1,α,False,False,False,,,False
98,phrase_line,a,o2,2,ξί,True,False,False,kr,,False
99,phrase_line,G,a,-1,ως,False,False,True,"kl,para_",para_,False
100,phrase_line,E,a2,-2,υ,False,True,False,para_,,False
101,phrase_line,F,kk,1,-,False,False,False,g,,False
102,phrase_line,G,o,1,μνεί,True,True,False,"dd,is",,False
103,phrase_line,a,oo,1,-,True,False,False,,,False
104,phrase_line,a,0,0,σαι,False,False,True,,,False
105,phrase_line,c,o2,2,σοις,False,False,True,kr,,False
106,phrase_line,G,a3,-3,γε,False,True,False,,,False
107,phrase_line,a,kk,1,-,False,False,False,g,,False
108,phrase_line,c,k,2,νε,False,True,False,"kl,para_,v","kl,para_,v",False
109,phrase_line,b,a,-1,-,False,False,False,"kl,para_,v",para_,False
110,phrase_line,a,aa,-1,θλί,True,False,False,para_,,False
111,phrase_line,"a,b",p0kk,"0,1",οις,False,True,True,"para_,zr","para_,zr",False
112,phrase_line,G,e,-2,-,False,True,True,"dd,para_,zr",,False
113,phrase_line,a,o,1,-,False,False,True,ap,,True
