,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
43,phrase_line,G,a,-1,μη,False,False,True,"kl,vr",,False
44,phrase_line,E,a2,-2,λι,False,True,False,,,False
45,phrase_line,F,kk,1,-,False,False,False,,,False
46,phrase_line,G,o,1,πών,True,True,True,dd,,False
47,phrase_line,a,oo,1,-,True,False,True,,,False
48,phrase_line,c,oo2,2,τα,False,False,True,,,False
49,phrase_line,b,a,-1,πα,False,False,False,,,False
50,phrase_line,a,aa,-1,τρώ,True,False,False,,,False
51,phrase_line,a,0,0,α,False,False,True,ap,,True
52,phrase_line,a,0,0,σή,True,False,False,,,False
53,phrase_line,a,0,0,με,False,True,False,"kl,v","kl,v",False
54,phrase_line,G,a,-1,-,False,False,False,"kl,v",,False
55,phrase_line,a,o,1,ρον,False,False,True,,,False
56,phrase_line,c,o2,2,πά,True,True,False,kr,,False
57,phrase_line,b,a,-1,-,True,True,False,ou,ou,False
58,phrase_line,a,a,-1,-,True,True,False,"kl,ou",ou,False
59,phrase_line,G,a,-1,-,True,False,False,ou,,False
60,phrase_line,G,0,0,σαν,False,True,True,dd,,False
61,phrase_line,a,o,1,-,False,True,True,dd,,False
62,phrase_line,c,oo2,2,-,False,True,True,ues,ues,False
63,phrase_line,b,a,-1,-,False,True,True,ues,ues,False
64,phrase_line,a,aa,-1,-,False,False,True,ues,,True
65,martyria,a,,,,,,,,,True
66,phrase_line,b,o,1,εγ,False,False,False,,,False
67,phrase_line,c,o,1,και,False,False,False,"g,is",,False
68,phrase_line,d,o,1,νί,True,False,False,,,False
69,phrase_line,d,p0,0,ζων,False,False,True,anr,,False
70,phrase_line,b,a2,-2,την,False,False,True,,,False
71,phrase_line,c,o,1,φύ,True,True,False,"g,is,kl,para_,v","kl,para_,v",False
72,phrase_line,b,a,-1,-,True,False,False,"kl,para_,v",para_,False
73,phrase_line,a,aa,-1,σιν,False,True,True,para_,,False
74,phrase_line,a,0,0,-,False,True,True,xkl,xkl,False
75,phrase_line,G,a,-1,-,False,True,True,xkl,xkl,False
76,phrase_line,a,oo,1,-,False,False,True,"kl,xkl",,True
77,phrase_line,E,a3,-3,και,False,False,True,,,False
78,phrase_line,F,o,1,ει,False,False,False,,,False
79,phrase_line,a,o2,2,ρή,True,False,False,"kr,psr",,False
80,phrase_line,G,a,-1,νην,False,False,True,,,False
81,phrase_line,E,a2,-2,ως,False,True,True,,,False
82,phrase_line,F,kk,1,-,False,False,True,g,,False
83,phrase_line,G,o,1,μό,True,True,False,dd,,False
84,phrase_line,a,oo,1,-,True,False,False,,,False
85,phrase_line,a,0,0,νος,False,False,True,dd,,True
86,martyria,a,,,,,,,,,True
87,phrase_line,c,o2,2,ει,False,False,False,g,,False
88,phrase_line,c,0,0,ρη,False,False,False,anr,anr,False
89,phrase_line,c,oo0,0,νάρ,True,False,False,anr,,False
90,phrase_line,G,a3,-3,χης,False,True,True,,,False
91,phrase_line,a,kk,1,-,False,False,True,g,,False
92,phrase_line,c,k,2,βρα,False,True,False,"kl,para_,v","kl,para_,v",False
93,phrase_line,b,a,-1,-,False,False,False,"kl,para_,v",para_,False
94,phrase_line,a,aa,-1,βεύ,True,False,False,para_,,False
95,phrase_line,"a,b",p0kk,"0,1",ων,False,True,True,"para_,zr","para_,zr",False
96,phrase_line,G,e,-2,-,False,True,True,"dd,para_,zr",zr,False
97,phrase_line,a,o,1,-,False,False,True,"ap,zr",,True
