,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
43,phrase_line,c,oo2,2,-,False,True,True,ues,ues,False
44,phrase_line,b,a,-1,-,False,True,True,ues,ues,False
45,phrase_line,a,aa,-1,-,False,False,True,ues,,True
46,phrase_line,d,o3,3,προ,False,False,False,"g,is",,False
47,phrase_line,d,0,0,σβο,False,False,False,,,False
48,phrase_line,d,0,0,λής,True,True,True,"an,v","an,v",False
49,phrase_line,e,oo,1,-,True,True,True,"an,v",,False
50,phrase_line,c,e,-2,-,True,True,True,g,,False
51,phrase_line,d,kk,1,-,True,False,True,g,,False
52,phrase_line,e,p,1,ε,False,False,False,psr,,False
53,phrase_line,c,e,-2,να,False,True,False,"kl,v",v,False
54,phrase_line,b,a,-1,-,False,False,False,v,,False
55,phrase_line,a,aa,-1,ντί,True,False,False,,,False
56,phrase_line,a,0,0,ας,False,False,True,,,True
57,martyria,a,,,,,,,,,True
58,phrase_line,d,p3,3,ό,True,False,False,anr,,False
59,phrase_line,a,a3,-3,πως,False,False,True,,,False
60,phrase_line,"b,c",okk,"1,1",υ,False,False,False,g,,False
61,phrase_line,d,o,1,μνού,True,True,False,"is,ll,v","ll,v",False
62,phrase_line,b,e,-2,-,True,True,False,"ll,v",ll,False
63,phrase_line,c,p,1,-,True,False,False,ll,,False
64,phrase_line,a,a2,-2,ντές,True,False,True,,,False
65,phrase_line,a,p0,0,σοις,False,False,True,anr,,False
66,phrase_line,G,a,-1,γε,False,False,False,,,False
67,phrase_line,a,oo,1,νε,False,True,False,"kl,para_,v","kl,para_,v",False
68,phrase_line,G,a,-1,-,False,False,False,"kl,para_,v",para_,False
69,phrase_line,F,aa,-1,θλί,True,False,False,para_,,False
70,phrase_line,F,0,0,οις,False,True,True,,,False
71,phrase_line,G,oo,1,-,False,False,True,"kl,para_,vv","para_,vv",True
72,phrase_line,E,a2,-2,εις,False,False,True,"para_,vv",,False
73,phrase_line,F,o,1,αι,False,False,False,,,False
74,phrase_line,a,oo2,2,ώ,True,True,False,"psr,zr",zr,False
75,phrase_line,b,kk,1,-,True,False,False,zr,zr,False
76,phrase_line,a,a,-1,νας,False,False,True,zr,,False
77,phrase_line,d,oo3,3,λέ,True,False,False,g,,False
78,phrase_line,d,0,0,γο,False,True,False,"g,v",v,False
79,phrase_line,b,e,-2,-,False,False,False,v,,False
80,phrase_line,c,o,1,μεν,False,False,True,ap,,True
81,phrase_line,c,p0,0,ευ,False,False,False,anr,,False
82,phrase_line,G,a3,-3,λο,False,True,False,,,False
83,phrase_line,a,kk,1,-,False,False,False,,,False
84,phrase_line,c,k,2,γη,False,True,False,"para_,v","para_,v",False
85,phrase_line,b,a,-1,-,False,False,False,"para_,v",para_,False
86,phrase_line,a,aa,-1,τός,True,False,True,"kl,para_",para_,False
87,phrase_line,"a,b",p0kk,"0,1",ει,False,True,True,zr,zr,False
88,phrase_line,G,e,-2,-,False,True,True,"dd,para_,zr",,False
89,phrase_line,a,o,1,-,False,False,True,ap,,True
